"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 07 03:42:08 UTC 2024","Sun Apr 07 03:42:15 UTC 2024","6605","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Sun Apr 07 06:13:55 UTC 2024","Sun Apr 07 06:13:56 UTC 2024","905","","20. Admin Portal - Check details","","","","7. Check Current Settings",""
"skipped","Sun Apr 07 02:25:12 UTC 2024","Sun Apr 07 02:25:12 UTC 2024","2","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","4. Check Help Modal in Investment Choice",""
"passed","Sun Apr 07 06:41:43 UTC 2024","Sun Apr 07 06:42:22 UTC 2024","38742","","22. Individual Onboarding for Interactive Brokers","","","","2. Create new Individual account",""
"passed","Sun Apr 07 03:53:22 UTC 2024","Sun Apr 07 03:53:25 UTC 2024","2878","","6. Company Account","","","","6. Review Review Page",""
"passed","Sun Apr 07 02:26:10 UTC 2024","Sun Apr 07 02:26:26 UTC 2024","16525","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","8. Review Review Page",""
"passed","Sun Apr 07 03:41:42 UTC 2024","Sun Apr 07 03:41:47 UTC 2024","5082","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sun Apr 07 03:09:13 UTC 2024","Sun Apr 07 03:09:22 UTC 2024","9746","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","9. Complete Insurance Quote",""
"passed","Sun Apr 07 02:30:58 UTC 2024","Sun Apr 07 02:31:05 UTC 2024","6393","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","13. Complete Bank Details",""
"passed","Sun Apr 07 04:40:07 UTC 2024","Sun Apr 07 04:40:25 UTC 2024","17408","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Sun Apr 07 04:21:32 UTC 2024","Sun Apr 07 04:21:33 UTC 2024","821","","10. Client Portal - Account Dashboard","","","","8. Expand Performance",""
"passed","Sun Apr 07 06:45:22 UTC 2024","Sun Apr 07 06:46:06 UTC 2024","44570","","22. Individual Onboarding for Interactive Brokers","","","","13. Limited Advice Path",""
"passed","Sun Apr 07 03:49:44 UTC 2024","Sun Apr 07 03:49:54 UTC 2024","9522","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Sun Apr 07 06:45:11 UTC 2024","Sun Apr 07 06:45:19 UTC 2024","8413","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
"passed","Sun Apr 07 03:22:08 UTC 2024","Sun Apr 07 03:22:14 UTC 2024","6557","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
